#              u               K              ΔK               V              ΔV               E              ΔE            E_mu           ΔE_mu             K/N            ΔK/N             V/N            ΔV/N             E/N            ΔE/N               N              ΔN             N^2            ΔN^2         density        Δdensity        diagonal       Δdiagonal
 -7.00000000E+01  1.02967613E+02  8.90377662E-01 -4.43390501E+02  3.64887078E+00 -3.40422888E+02  2.79954180E+00  1.77855649E+02  1.45754768E+00  1.38457686E+01  2.72540937E-02 -5.97711048E+01  2.18920360E-02 -4.59253362E+01  3.04286717E-02  7.40397911E+00  6.05876243E-02  6.23800099E+01  9.71356622E-01  1.95939372E-04  1.60339473E-06  7.65262002E-01  5.93035269E-04
 -7.10000000E+01  8.11916989E+01  7.39812227E-01 -3.49872618E+02  3.24327448E+00 -2.68680919E+02  2.52792043E+00  1.46649954E+02  1.31636027E+00  1.38076178E+01  2.94393915E-02 -5.95629440E+01  3.29983924E-02 -4.57553262E+01  4.01348636E-02  5.84973061E+00  5.39225452E-02  4.01172886E+01  7.11532546E-01  1.54807641E-04  1.42700965E-06  7.62692626E-01  6.07454311E-04
 -7.20000000E+01  6.45097786E+01  6.61181564E-01 -2.79822557E+02  2.79380451E+00 -2.15312778E+02  2.15335834E+00  1.21977581E+02  1.21264637E+00  1.36054782E+01  3.89733094E-02 -5.90644901E+01  6.96102500E-02 -4.54590119E+01  6.24998759E-02  4.68458832E+00  4.65775174E-02  2.67557061E+01  4.88822964E-01  1.23973242E-04  1.23263037E-06  7.59057701E-01  5.91700557E-04
 -7.30000000E+01  5.17442287E+01  6.02179426E-01 -2.22740327E+02  2.50124919E+00 -1.70996098E+02  1.91497004E+00  1.01357087E+02  1.13874243E+00  1.35135444E+01  4.65946458E-02 -5.80970101E+01  1.19714955E-01 -4.45834658E+01  9.94488589E-02  3.73086555E+00  4.16937485E-02  1.77540584E+01  3.63600605E-01  9.87338623E-05  1.10338600E-06  7.64161510E-01  5.90454028E-04
 -7.40000000E+01  4.09216027E+01  5.47056390E-01 -1.76669418E+02  2.34415317E+00 -1.35747816E+02  1.81128094E+00  8.34300692E+01  1.09879864E+00  1.30472963E+01  6.51289966E-02 -5.63987248E+01  2.01031615E-01 -4.33514285E+01  1.50190744E-01  2.96186331E+00  3.92123619E-02  1.17841731E+01  2.69321329E-01  7.83829382E-05  1.03771843E-06  7.60118899E-01  6.27048764E-04
 -7.50000000E+01  3.29306212E+01  4.81061311E-01 -1.42388707E+02  2.04318498E+00 -1.09458086E+02  1.57293901E+00  6.95988483E+01  9.94317033E-01  1.24987596E+01  6.90458885E-02 -5.40786701E+01  2.37605979E-01 -4.15799105E+01  1.85622799E-01  2.38742579E+00  3.41511106E-02  8.12745074E+00  2.07867606E-01  6.31809874E-05  9.03777153E-07  7.66989037E-01  6.07121134E-04
 -7.60000000E+01  2.58549941E+01  3.54775298E-01 -1.11970254E+02  1.44937502E+00 -8.61152603E+01  1.11061336E+00  5.66305217E+01  7.38192459E-01  1.16133248E+01  7.79210509E-02 -5.03567875E+01  2.80335295E-01 -3.87434627E+01  2.21181722E-01  1.87823397E+00  2.42055679E-02  5.43317037E+00  1.15778414E-01  4.97057028E-05  6.40577682E-07  7.61352182E-01  5.99095584E-04
 -7.70000000E+01  2.04096068E+01  3.11489309E-01 -8.84256775E+01  1.30871484E+00 -6.80160708E+01  1.01078712E+00  4.62524284E+01  6.83216239E-01  1.05322841E+01  9.35058580E-02 -4.57488745E+01  3.55889850E-01 -3.52165904E+01  2.81776254E-01  1.48400648E+00  2.18970282E-02  3.74370730E+00  9.68639655E-02  3.92728415E-05  5.79484340E-07  7.66737458E-01  6.23604206E-04
 -7.80000000E+01  1.64598191E+01  2.57773138E-01 -7.10502964E+01  1.08650908E+00 -5.45904773E+01  8.40687101E-01  3.84516020E+01  5.86143660E-01  9.66385190E+00  9.87686657E-02 -4.15420890E+01  3.88487168E-01 -3.18782371E+01  3.04852818E-01  1.19284717E+00  1.82084586E-02  2.62194715E+00  6.71731325E-02  3.15675831E-05  4.81869801E-07  7.63441702E-01  6.18113661E-04
 -7.90000000E+01  1.29800704E+01  2.53782346E-01 -5.65719482E+01  1.05873515E+00 -4.35918777E+01  8.16344424E-01  3.14478753E+01  5.92633326E-01  8.36677387E+00  1.21038538E-01 -3.64991470E+01  4.71997234E-01 -2.81323732E+01  3.60944882E-01  9.49870292E-01  1.77564068E-02  1.85485907E+00  5.36090534E-02  2.51374276E-05  4.69906675E-07  7.68518545E-01  6.50382381E-04
 -8.00000000E+01  1.07548047E+01  2.05581974E-01 -4.65744983E+01  8.55529340E-01 -3.58196935E+01  6.59349766E-01  2.67620521E+01  4.93830939E-01  7.50551400E+00  1.13275067E-01 -3.25378986E+01  4.40013028E-01 -2.50323846E+01  3.41406245E-01  7.82271820E-01  1.43504113E-02  1.38074564E+00  3.86150116E-02  2.07020910E-05  3.79770193E-07  7.71746492E-01  5.85232413E-04
 -8.10000000E+01  8.37414163E+00  1.85646010E-01 -3.65620297E+01  8.06789902E-01 -2.81878880E+01  6.29056587E-01  2.15387171E+01  4.71776822E-01  6.22563065E+00  1.09067086E-01 -2.71957483E+01  4.50445530E-01 -2.09701176E+01  3.50852791E-01  6.13908705E-01  1.35411922E-02  9.93414817E-01  3.32700991E-02  1.62465189E-05  3.58354968E-07  7.76745228E-01  6.14783712E-04
 -8.20000000E+01  6.85974265E+00  1.91192573E-01 -2.98511302E+01  7.77450808E-01 -2.29913875E+01  5.92643375E-01  1.81162004E+01  4.80438603E-01  5.33646764E+00  1.22725858E-01 -2.32600127E+01  4.84681785E-01 -1.79235451E+01  3.69169272E-01  5.01312048E-01  1.30432402E-02  7.62319780E-01  2.74085702E-02  1.32667538E-05  3.45177134E-07  7.82551394E-01  6.06577852E-04
 -8.30000000E+01  5.29264375E+00  1.43733414E-01 -2.30562248E+01  6.11027803E-01 -1.77635811E+01  4.74054327E-01  1.43906893E+01  3.81117491E-01  4.31215702E+00  1.02404154E-01 -1.87304482E+01  4.26340244E-01 -1.44182912E+01  3.30512652E-01  3.87400848E-01  1.02623177E-02  5.53596907E-01  2.03679441E-02  1.02522006E-05  2.71582626E-07  7.86484837E-01  5.92133235E-04
 -8.40000000E+01  4.25184020E+00  1.29165096E-01 -1.83816126E+01  5.45428760E-01 -1.41297724E+01  4.22162802E-01  1.17998336E+01  3.48919939E-01  3.68369158E+00  9.88458690E-02 -1.59367267E+01  4.10447918E-01 -1.22530351E+01  3.17483725E-01  3.08685786E-01  9.14407297E-03  3.99488778E-01  1.60127670E-02  8.16908018E-06  2.41989326E-07  7.90884234E-01  6.40950195E-04
 -8.50000000E+01  3.38994125E+00  1.06109970E-01 -1.45795042E+01  4.48882032E-01 -1.11895630E+01  3.47971593E-01  9.62705794E+00  2.95352160E-01  2.99036279E+00  8.43320062E-02 -1.28111308E+01  3.49964908E-01 -9.82076796E+00  2.71245414E-01  2.44901423E-01  7.53824938E-03  3.12123783E-01  1.30122564E-02  6.48108676E-06  1.99492709E-07  7.94502381E-01  5.75086702E-04
 -8.60000000E+01  2.70059206E+00  1.09743882E-01 -1.15212356E+01  4.45016803E-01 -8.82064357E+00  3.39493354E-01  7.83488216E+00  3.06084757E-01  2.45144681E+00  9.45816496E-02 -1.04799450E+01  3.88293153E-01 -8.02849817E+00  2.97945976E-01  1.93668904E-01  7.48219377E-03  2.30213771E-01  9.94910313E-03  5.12526614E-06  1.98009250E-07  7.98714178E-01  5.62061673E-04
 -8.70000000E+01  2.23906862E+00  9.06623514E-02 -9.70842794E+00  3.99824800E-01 -7.46935932E+00  3.13821977E-01  6.73230943E+00  2.72612448E-01  2.07645965E+00  7.81686771E-02 -8.98387352E+00  3.41712389E-01 -6.90741387E+00  2.68585318E-01  1.63237572E-01  6.71616646E-03  1.88723457E-01  9.27476151E-03  4.31992944E-06  1.77737054E-07  8.02926900E-01  6.12074394E-04
 -8.80000000E+01  1.68560030E+00  8.46121850E-02 -7.24768261E+00  3.48418299E-01 -5.56208231E+00  2.66867500E-01  5.15272029E+00  2.50785302E-01  1.58016136E+00  7.70368791E-02 -6.78920525E+00  3.14055455E-01 -5.20904389E+00  2.39941118E-01  1.21759120E-01  5.86594678E-03  1.37506247E-01  7.41149348E-03  3.22224107E-06  1.55236787E-07  8.07092042E-01  5.55596740E-04
 -8.90000000E+01  1.33493375E+00  7.52550417E-02 -5.78180496E+00  3.18560098E-01 -4.44687121E+00  2.45346185E-01  4.20516528E+00  2.31584905E-01  1.26254339E+00  6.61717486E-02 -5.44227719E+00  2.77523090E-01 -4.17973380E+00  2.13443445E-01  9.72138931E-02  5.34852011E-03  1.09507746E-01  7.29672382E-03  2.57267462E-06  1.41543575E-07  8.09033654E-01  5.63975308E-04
 -9.00000000E+01  1.10435596E+00  6.29137671E-02 -4.72131340E+00  2.53258830E-01 -3.61695745E+00  1.94490292E-01  3.51782516E+00  1.90115265E-01  1.06524964E+00  5.87904378E-02 -4.55112049E+00  2.35629219E-01 -3.48587085E+00  1.80803184E-01  7.92753623E-02  4.24669114E-03  8.49775112E-02  5.00571194E-03  2.09794821E-06  1.12384703E-07  8.12319262E-01  5.89315445E-04
 -9.10000000E+01  7.81123479E-01  4.93116945E-02 -3.35948333E+00  1.99508752E-01 -2.57835986E+00  1.53216431E-01  2.56102545E+00  1.53476933E-01  7.62837033E-01  4.73502319E-02 -3.27742439E+00  1.91049361E-01 -2.51458735E+00  1.46844785E-01  5.64767616E-02  3.35473037E-03  5.93703148E-02  3.79428329E-03  1.49460460E-06  8.87797971E-08  8.15381534E-01  5.66811011E-04
 -9.20000000E+01  6.34841438E-01  4.81389468E-02 -2.85452721E+00  1.88174532E-01 -2.21968577E+00  1.44070503E-01  2.19406079E+00  1.48145563E-01  6.22431955E-01  4.68867858E-02 -2.79871478E+00  1.82970145E-01 -2.17628283E+00  1.40427371E-01  4.79755061E-02  3.15265143E-03  4.98550362E-02  3.38030068E-03  1.26962683E-06  8.34319671E-08  8.20207427E-01  5.53771530E-04
 -9.30000000E+01  5.16406761E-01  3.82075139E-02 -2.21169770E+00  1.57633295E-01 -1.69529094E+00  1.21933551E-01  1.76367681E+00  1.25660119E-01  5.06468049E-01  3.72808621E-02 -2.16611389E+00  1.52355980E-01 -1.65964584E+00  1.17393189E-01  3.71932017E-02  2.65117284E-03  3.87328168E-02  2.92063906E-03  9.84283245E-07  7.01608059E-08  8.22270014E-01  5.46391695E-04
 -9.40000000E+01  4.38400134E-01  4.05828851E-02 -1.87552430E+00  1.58603015E-01 -1.43712417E+00  1.20840084E-01  1.52619000E+00  1.31192640E-01  4.28632055E-01  3.85204209E-02 -1.83834849E+00  1.52625016E-01 -1.40971643E+00  1.16750661E-01  3.15246188E-02  2.66651854E-03  3.27743064E-02  2.93046341E-03  8.34269510E-07  7.05669156E-08  8.26187817E-01  5.64763806E-04
 -9.50000000E+01  3.64499619E-01  3.56033738E-02 -1.59544531E+00  1.50776514E-01 -1.23094569E+00  1.16643447E-01  1.31909181E+00  1.24422301E-01  3.60630552E-01  3.47539316E-02 -1.57435844E+00  1.46862519E-01 -1.21372788E+00  1.13632658E-01  2.68425000E-02  2.53057868E-03  2.75525000E-02  2.71928242E-03  7.10361620E-07  6.69693945E-08  8.28958251E-01  5.49619646E-04
 -9.60000000E+01  2.72552225E-01  2.86470202E-02 -1.21316122E+00  1.19631157E-01 -9.40608999E-01  9.28522709E-02  1.01803100E+00  1.01159263E-01  2.70146458E-01  2.81546572E-02 -1.20560338E+00  1.18492266E-01 -9.35456924E-01  9.21760503E-02  2.04025000E-02  2.01263160E-03  2.06525000E-02  2.05763546E-03  5.39933052E-07  5.32624102E-08  8.32482186E-01  5.92248966E-04
 -9.70000000E+01  1.99868673E-01  2.29248561E-02 -8.63789776E-01  9.63289929E-02 -6.63921103E-01  7.51661191E-02  7.41366397E-01  8.25473364E-02  1.97719263E-01  2.26423452E-02 -8.55993367E-01  9.57427298E-02 -6.58274104E-01  7.48502841E-02  1.44875000E-02  1.61344918E-03  1.47525000E-02  1.66502467E-03  3.83398118E-07  4.26984212E-08  8.34756742E-01  5.78149804E-04
 -9.80000000E+01  1.48017939E-01  1.94127454E-02 -6.79012734E-01  8.15932608E-02 -5.30994794E-01  6.41437606E-02  5.90860206E-01  7.15198416E-02  1.48018391E-01  1.94129055E-02 -6.78171268E-01  8.12546596E-02 -5.30152877E-01  6.38032260E-02  1.14475000E-02  1.37609256E-03  1.14775000E-02  1.38863463E-03  3.02947365E-07  3.64170008E-08  8.37518992E-01  5.55643724E-04
 -9.90000000E+01  1.38147222E-01  2.30473595E-02 -5.42713954E-01  8.05049173E-02 -4.04566731E-01  5.82441676E-02  5.01778269E-01  7.66433916E-02  1.37262591E-01  2.30683343E-02 -5.40343982E-01  8.04811449E-02 -4.03081391E-01  5.82096251E-02  9.15500000E-03  1.35857307E-03  9.23500000E-03  1.36293138E-03  2.42278500E-07  3.59533637E-08  8.39349090E-01  5.92753547E-04
 -1.00000000E+02  8.57240115E-02  1.47973694E-02 -3.71827754E-01  6.29598204E-02 -2.86103743E-01  4.90680129E-02  3.38646257E-01  5.68218289E-02  8.54299199E-02  1.47757174E-02 -3.70914805E-01  6.27216409E-02 -2.85484885E-01  4.89018443E-02  6.24750000E-03  1.05707735E-03  6.27750000E-03  1.06551475E-03  1.65334236E-07  2.79745618E-08  8.42216976E-01  5.66338436E-04
